ear_left,ear_right,ear_avg,mar,yaw,pitch,roll,ear_left_mean,ear_left_std,ear_left_min,ear_left_max,ear_right_mean,ear_right_std,ear_right_min,ear_right_max,ear_avg_mean,ear_avg_std,ear_avg_min,ear_avg_max,mar_mean,mar_std,mar_min,mar_max,yaw_mean,yaw_std,yaw_min,yaw_max,pitch_mean,pitch_std,pitch_min,pitch_max,roll_mean,roll_std,roll_min,roll_max,perclos,blink_rate,yaw_velocity,pitch_velocity,roll_velocity,subject_id,scenario,label_binary,label_smoothed
0.184965,0.155856,0.170411,0.114624,0.0,0.0,0.0,0.2843432866666667,0.08909921332778377,0.103324,0.496957,0.20590971666666666,0.08378686950096834,0.042255,0.390195,0.2451265,0.08541982981307276,0.084141,0.443576,0.08065529333333332,0.04274354263805774,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55555555555556,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.313262,0.243862,0.278562,0.144623,0.0,0.0,0.0,0.28417902333333334,0.08899993592404662,0.103324,0.496957,0.20578402333333334,0.08370122786772409,0.042255,0.390195,0.2449815233333333,0.08532568499305805,0.084141,0.443576,0.08080292666666666,0.04288797874054516,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55555555555556,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.19434,0.162198,0.178269,0.119481,0.0,0.0,0.0,0.28422689,0.08894755352290623,0.103324,0.496957,0.20594612333333331,0.08356902564182418,0.042255,0.390195,0.24508650666666668,0.08522376252587564,0.084141,0.443576,0.08102945333333333,0.04291227429892496,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.327766,0.253567,0.290666,0.147244,0.0,0.0,0.0,0.2840975933333333,0.08885562370148116,0.103324,0.496957,0.20584705666666667,0.08349461810304923,0.042255,0.390195,0.24497232333333335,0.08513934775990513,0.084141,0.443576,0.08118341666666666,0.04306694464613862,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.198206,0.168559,0.183382,0.098327,0.0,0.0,0.0,0.2841703566666666,0.08877601909568661,0.103324,0.496957,0.20601015666666667,0.08337333712755378,0.042255,0.390195,0.2450902533333333,0.0850290133165996,0.084141,0.443576,0.08129831666666666,0.04306654614872574,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777777778,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.342635,0.26402,0.303328,0.152081,0.0,0.0,0.0,0.2840846666666667,0.08870688145686083,0.103324,0.496957,0.20594403666666666,0.0833192422947458,0.042255,0.390195,0.24501435000000002,0.08496659757382155,0.084141,0.443576,0.08148129999999999,0.04325050376357108,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777777778,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.195737,0.176855,0.186296,0.120195,0.0,0.0,0.0,0.28408551666666665,0.08870603083363186,0.103324,0.496957,0.20606377,0.08325129065294848,0.042255,0.390195,0.24507463999999998,0.08491831961080094,0.084141,0.443576,0.08176320666666667,0.043226213020778045,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.888888888888886,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.352581,0.265404,0.308993,0.180506,0.0,0.0,0.0,0.28402965999999996,0.08865743175294345,0.103324,0.496957,0.20600087666666667,0.0831991202641222,0.042255,0.390195,0.24501526666666662,0.08486719564490741,0.084141,0.443576,0.08204803000000001,0.04359405953358583,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.888888888888886,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.194703,0.174918,0.18481,0.132996,0.0,0.0,0.0,0.28386113,0.0887793424351097,0.103324,0.496957,0.20597005000000002,0.0832089501975846,0.042255,0.390195,0.24491558666666668,0.08492044978343295,0.084141,0.443576,0.08233955666666666,0.0436414925979169,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.357748,0.261936,0.309842,0.19739,0.0,0.0,0.0,0.28380893,0.08873110579413475,0.103324,0.496957,0.20588629666666666,0.08313967108081884,0.042255,0.390195,0.24484761000000002,0.0848600659130496,0.084141,0.443576,0.08269494666666667,0.044141645444625406,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.215872,0.184602,0.200237,0.139928,0.0,0.0,0.0,0.28361752000000007,0.08881575803825185,0.103324,0.496957,0.20585566333333333,0.08314583503211259,0.042255,0.390195,0.24473658999999998,0.08489668361834407,0.084141,0.443576,0.08293315333333334,0.044257271218284405,0.005323,0.249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.111111111111114,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.350145,0.24917,0.299658,0.284303,0.0,0.0,0.0,0.2835397633333333,0.08874701348003816,0.103324,0.496957,0.2057233,0.08304477046123895,0.042255,0.390195,0.24463153,0.08480881308566403,0.084141,0.443576,0.08357857333333334,0.045757028392393415,0.005323,0.284303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.111111111111114,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.23211,0.193343,0.212727,0.140671,0.0,0.0,0.0,0.28327001,0.08878004179672362,0.103324,0.496957,0.20551946,0.08299969505263961,0.042255,0.390195,0.24439473666666667,0.084798355105643,0.084141,0.443576,0.08374768,0.04587420999216901,0.005323,0.284303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.341733,0.231514,0.286624,0.348454,0.0,0.0,0.0,0.28314823000000006,0.08867429211576039,0.103324,0.496957,0.20531619666666667,0.08286053861327636,0.042255,0.390195,0.24423221666666667,0.08467001886471717,0.084141,0.443576,0.08457677000000001,0.048345066108416795,0.005323,0.348454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.240631,0.201265,0.220948,0.158222,0.0,0.0,0.0,0.28299501666666665,0.08870801917110194,0.103324,0.496957,0.2054674,0.08281144269255754,0.042255,0.390195,0.2442312133333333,0.08467029390793449,0.084141,0.443576,0.08491745999999999,0.048502987667330945,0.005323,0.348454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.348091,0.233438,0.290764,0.339145,0.0,0.0,0.0,0.28288826666666667,0.0886099692762578,0.103324,0.496957,0.20525997999999998,0.08266256504127859,0.042255,0.390195,0.24407412666666664,0.08453956489019426,0.084141,0.443576,0.08571557,0.05066880703153004,0.005323,0.348454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.249411,0.222948,0.23618,0.166935,0.0,0.0,0.0,0.28267372,0.0886128552753027,0.103324,0.496957,0.20530102666666664,0.08266829957463236,0.042255,0.390195,0.24398737666666667,0.0845342502970981,0.084141,0.443576,0.08592839000000001,0.05087568447034057,0.005323,0.348454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.336535,0.223272,0.279904,0.373185,0.0,0.0,0.0,0.28251971333333337,0.08847841336709018,0.103324,0.496957,0.20505790333333335,0.0825071445613016,0.042255,0.390195,0.24378881333333335,0.08437903165373034,0.084141,0.443576,0.08685658,0.05350875000109045,0.005323,0.373185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.256522,0.233931,0.245227,0.157969,0.0,0.0,0.0,0.28239777000000005,0.08848898485400358,0.103324,0.496957,0.20518771666666663,0.08252188154857744,0.042255,0.390195,0.24379274999999997,0.08437907124230043,0.084141,0.443576,0.08721909666666668,0.05362115649162171,0.005323,0.373185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.271001,0.199756,0.235379,0.42459,0.0,0.0,0.0,0.28202226,0.08829667593995759,0.103324,0.496957,0.20486183666666666,0.0823488950247826,0.042255,0.390195,0.24344205666666668,0.08419386054846062,0.084141,0.443576,0.08832792333333334,0.05704898060559816,0.005323,0.42459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.269923,0.245381,0.257652,0.144985,0.0,0.0,0.0,0.28185441,0.08827156770746558,0.103324,0.496957,0.2048720566666667,0.08235374884803082,0.042255,0.390195,0.2433632433333333,0.0841693701400736,0.084141,0.443576,0.08869153,0.05706134875677441,0.005323,0.42459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.281432,0.197294,0.239363,0.46151,0.0,0.0,0.0,0.28150381,0.08806272809259849,0.103324,0.496957,0.20453567,0.08217713458900006,0.042255,0.390195,0.24301974999999998,0.0839738477685624,0.084141,0.443576,0.08993022666666667,0.06098618454732808,0.005323,0.46151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.285913,0.261029,0.273471,0.137622,0.0,0.0,0.0,0.28149648666666666,0.08806226823222212,0.103324,0.496957,0.20478607000000001,0.08223461596437229,0.042255,0.390195,0.24314128666666665,0.0839915041051413,0.084141,0.443576,0.09014013333333334,0.06104176153289663,0.005323,0.46151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.249582,0.172577,0.211079,0.525335,0.0,0.0,0.0,0.28103346333333334,0.08786278413866312,0.103324,0.496957,0.20436840666666664,0.08207828148370931,0.042255,0.390195,0.24270094333333334,0.08381136110872107,0.084141,0.443576,0.09159270333333334,0.0660106444953967,0.005323,0.525335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.291342,0.269263,0.280303,0.134512,0.0,0.0,0.0,0.2811717066666667,0.0878462112208231,0.103324,0.496957,0.20473794999999997,0.08212018454606902,0.042255,0.390195,0.24295483999999998,0.0838095088336492,0.084141,0.443576,0.09174997000000001,0.06605664548520682,0.005323,0.525335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.222918,0.173151,0.198034,0.582674,0.0,0.0,0.0,0.2806157633333333,0.0876846786070142,0.103324,0.496957,0.20432179333333336,0.08196218295167984,0.042255,0.390195,0.24246878666666666,0.08364507897357826,0.084141,0.443576,0.09339567666666668,0.07188030669639645,0.005323,0.582674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.310714,0.28093,0.295822,0.099649,0.0,0.0,0.0,0.2808749233333333,0.08765826605256306,0.103324,0.496957,0.20471926000000001,0.08204383330494926,0.042255,0.390195,0.24279710000000004,0.08366060215585511,0.084141,0.443576,0.09364826666666667,0.07176823508651768,0.005323,0.582674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.201406,0.165017,0.183212,0.621963,0.0,0.0,0.0,0.28024601666666665,0.08754891325331138,0.103324,0.496957,0.20427723333333334,0.08189870897663173,0.042255,0.390195,0.2422616333333333,0.08352561707326955,0.084141,0.443576,0.09543883333333335,0.07797884529342906,0.005323,0.621963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.322729,0.289628,0.306179,0.106089,0.0,0.0,0.0,0.28064879666666664,0.08746515988426816,0.103324,0.496957,0.20478828,0.08195152255664793,0.042255,0.390195,0.24271854666666665,0.08349900344580545,0.084141,0.443576,0.09575163333333334,0.077832100362479,0.005323,0.621963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.160696,0.144757,0.152727,0.655378,0.0,0.0,0.0,0.27988469,0.08750857913657518,0.103324,0.496957,0.20427959333333334,0.08184853475691631,0.042255,0.390195,0.24208215,0.08345474444565229,0.084141,0.443576,0.09766432666666666,0.08426697403540469,0.005323,0.655378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.325895,0.294167,0.310031,0.123186,0.0,0.0,0.0,0.28051429,0.08715599279195362,0.103324,0.496957,0.20489558000000002,0.08182724854708376,0.042255,0.390195,0.2427049433333333,0.08326147859528459,0.084141,0.443576,0.09798927666666667,0.08417645323893382,0.005323,0.655378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.146226,0.135124,0.140675,0.69625,0.0,0.0,0.0,0.27969603666666665,0.08726087695053213,0.103324,0.496957,0.20435400333333334,0.08174927840396239,0.042255,0.390195,0.2420250266666667,0.08325904091436089,0.084141,0.443576,0.10005371666666667,0.09097778458875909,0.005323,0.69625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.3359,0.305729,0.320814,0.114151,0.0,0.0,0.0,0.28040929666666664,0.08684044012146812,0.103324,0.496957,0.20501470333333333,0.08176500559985593,0.042255,0.390195,0.24271200666666667,0.08305512233237297,0.084141,0.443576,0.10037777,0.09085378636358034,0.005323,0.69625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.159352,0.152496,0.155924,0.740496,0.0,0.0,0.0,0.27963530333333336,0.08688130994945403,0.103324,0.496957,0.20452502,0.08163764522718917,0.042255,0.390195,0.24208016666666665,0.08299171501519152,0.084141,0.443576,0.10261904999999999,0.09806270613696037,0.005323,0.740496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.33194,0.305511,0.318726,0.111715,0.0,0.0,0.0,0.2801495633333333,0.08673216627265312,0.103324,0.496957,0.20499236333333334,0.08181350643895814,0.042255,0.390195,0.24257096999999997,0.08300820855216205,0.084141,0.443576,0.10295159000000001,0.09792327272420294,0.005323,0.740496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.203807,0.181281,0.192544,0.764754,0.0,0.0,0.0,0.2795192,0.08659695673080428,0.103324,0.496957,0.20459727333333333,0.08164010457597341,0.042255,0.390195,0.24205824333333334,0.08283984824366976,0.084141,0.443576,0.10527378333333334,0.1050919485622237,0.005323,0.764754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.336469,0.308164,0.322316,0.116495,0.0,0.0,0.0,0.27988547,0.08660470615381743,0.103324,0.496957,0.20504995333333334,0.08183702388858577,0.042255,0.390195,0.2424677166666667,0.08293220194783271,0.084141,0.443576,0.10557235333333334,0.10499580278393338,0.005323,0.764754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.189873,0.163252,0.176563,0.788355,0.0,0.0,0.0,0.2792092566666667,0.08651254593918958,0.103324,0.496957,0.20459035,0.08168263881564505,0.042255,0.390195,0.24189981,0.0827976650675773,0.084141,0.443576,0.10800781666666669,0.11211457842025226,0.005323,0.788355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,214.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.332714,0.309514,0.321114,0.137534,0.0,0.0,0.0,0.2796261133333333,0.08646790078803494,0.103324,0.496957,0.20510742666666668,0.08185460596498872,0.042255,0.390195,0.2423667766666667,0.0828482142586042,0.084141,0.443576,0.10841663666666666,0.11199743613763069,0.005323,0.788355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.235278,0.196267,0.215773,0.820055,0.0,0.0,0.0,0.2790961966666667,0.08624992560992181,0.103324,0.496957,0.20475506,0.08166351487813005,0.042255,0.390195,0.24192563666666667,0.08263532159212206,0.084141,0.443576,0.1109499133333333,0.11925985503393366,0.005323,0.820055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.333865,0.309008,0.321437,0.148091,0.0,0.0,0.0,0.27949969999999996,0.08622195241482346,0.103324,0.496957,0.20531085666666668,0.08180410289398951,0.042255,0.390195,0.24240529,0.08267796192998199,0.084141,0.443576,0.11136975333333332,0.11916782516897827,0.005323,0.820055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44444444444444,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.257774,0.204763,0.231269,0.826775,0.0,0.0,0.0,0.27903477,0.08596053027528269,0.103324,0.496957,0.20497086,0.08159273096558176,0.042255,0.390195,0.24200282666666667,0.08243616444221005,0.084141,0.443576,0.11392611666666667,0.12608434996335585,0.005323,0.826775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.350998,0.317525,0.334261,0.158184,0.0,0.0,0.0,0.2794352133333334,0.08601518280204598,0.103324,0.496957,0.20551849666666666,0.08179541552258106,0.042255,0.390195,0.24247686333333335,0.08255675079813769,0.084141,0.443576,0.11439400999999999,0.12598690881797306,0.005323,0.826775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.286509,0.210712,0.248611,0.835491,0.0,0.0,0.0,0.27903547,0.08570109848702082,0.103324,0.496957,0.2051776833333333,0.08155892917223796,0.042255,0.390195,0.2421065866666667,0.08227789912540785,0.084141,0.443576,0.11697699333333332,0.13264763037133528,0.005323,0.835491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,212.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.355824,0.321707,0.338765,0.146636,0.0,0.0,0.0,0.2794439733333333,0.08577428219764376,0.103324,0.496957,0.20574650333333333,0.08177502416868665,0.042255,0.390195,0.24259524666666665,0.08241552688881117,0.084141,0.443576,0.11742229,0.13252174031932815,0.005323,0.835491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22222222222222,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.31655,0.234403,0.275476,0.850321,0.0,0.0,0.0,0.2791251833333333,0.08545641139758267,0.103324,0.496957,0.20546389,0.0815277966465715,0.042255,0.390195,0.2422945433333333,0.0821289841270461,0.084141,0.443576,0.12005836333333335,0.13906931733678615,0.005323,0.850321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.111111111111114,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.363271,0.324523,0.343897,0.134385,0.0,0.0,0.0,0.27955834,0.08555276021019433,0.103324,0.496957,0.20604853999999997,0.08175103940452869,0.042255,0.390195,0.24280344666666664,0.08228434280918182,0.084141,0.443576,0.12045022000000001,0.13894303483045822,0.005323,0.850321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.111111111111114,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.29859,0.210758,0.254674,0.882975,0.0,0.0,0.0,0.27917335666666665,0.08520452429766917,0.103324,0.496957,0.20567221,0.0814671988600704,0.042255,0.390195,0.24242279,0.08196270504712111,0.084141,0.443576,0.12319439666666668,0.1457048590946964,0.005323,0.882975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.374744,0.32949,0.352117,0.134109,0.0,0.0,0.0,0.2797363433333333,0.08527636619935215,0.103324,0.496957,0.2063327,0.0816655546504024,0.042255,0.390195,0.24303452666666667,0.08209460605867508,0.084141,0.443576,0.12356709333333332,0.14558887069293255,0.005323,0.882975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.327149,0.239568,0.283359,0.890593,0.0,0.0,0.0,0.2794386233333333,0.08495271504607994,0.103324,0.496957,0.20604122666666666,0.08138898032758798,0.042255,0.390195,0.24273993,0.08178921480316845,0.084141,0.443576,0.12633715,0.15212619716074371,0.005323,0.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.888888888888886,210.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.361376,0.3265,0.343938,0.133345,0.0,0.0,0.0,0.27984538000000003,0.08505219909733812,0.103324,0.496957,0.20666274,0.08159498500872657,0.042255,0.390195,0.24325406333333333,0.08193931853936162,0.084141,0.443576,0.12671006999999998,0.1520053427065957,0.005323,0.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.888888888888886,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.3239,0.24415,0.284025,0.917016,0.0,0.0,0.0,0.27953232,0.0847148287043792,0.103324,0.496957,0.20637313666666668,0.0813057609335357,0.042255,0.390195,0.24295273333333336,0.08162093233441622,0.084141,0.443576,0.12955381,0.15866071145413096,0.005323,0.917016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777777778,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.359562,0.327546,0.343554,0.135015,0.0,0.0,0.0,0.27997494333333334,0.08478512479893328,0.103324,0.496957,0.2070311,0.08148540485537772,0.042255,0.390195,0.24350302666666668,0.08174113293426519,0.084141,0.443576,0.12979136,0.15861520232914872,0.005323,0.917016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77777777777778,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.311966,0.239692,0.275829,0.928415,0.0,0.0,0.0,0.2796277333333333,0.08443825855611217,0.103324,0.496957,0.20671631333333335,0.0811745894004373,0.042255,0.390195,0.24317202666666665,0.08140671528174133,0.084141,0.443576,0.13266540666666665,0.16513654917114848,0.005323,0.928415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.351597,0.327123,0.33936,0.137701,0.0,0.0,0.0,0.27999794,0.08450972615337318,0.103324,0.496957,0.20734465000000002,0.08137504255978112,0.042255,0.390195,0.24367130000000004,0.08153612899175351,0.084141,0.443576,0.13285896,0.16510821196753192,0.005323,0.928415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.29358,0.21991,0.256745,0.949942,0.0,0.0,0.0,0.27958832,0.08414307084369826,0.103324,0.496957,0.20696068,0.0810412864162723,0.042255,0.390195,0.24327450333333336,0.08117992487908923,0.084141,0.443576,0.13581884000000002,0.17166242143510702,0.005323,0.949942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55555555555556,208.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.34784,0.324812,0.336326,0.134052,0.0,0.0,0.0,0.27991797999999996,0.08421630350643054,0.103324,0.496957,0.20755239000000003,0.08125198680247188,0.042255,0.390195,0.24373518666666663,0.08131486254283216,0.084141,0.443576,0.13606453000000002,0.17160677619408912,0.005323,0.949942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55555555555556,206.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.289269,0.214453,0.251861,0.974138,0.0,0.0,0.0,0.2794922433333334,0.08384305441874722,0.103324,0.496957,0.20714677666666667,0.0809109503129331,0.042255,0.390195,0.24331951333333335,0.08095150949133834,0.084141,0.443576,0.13912877333333334,0.17823149902689256,0.005323,0.974138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44444444444444,206.0,0.0,0.0,0.0,5,sleepyCombination,1,1
0.347889,0.325984,0.336937,0.134493,0.0,0.0,0.0,0.27983337999999996,0.08391265300375961,0.103324,0.496957,0.20775556,0.08111614626910953,0.042255,0.390195,0.24379447333333332,0.08108171588126464,0.084141,0.443576,0.13935600666666667,0.178181815242344,0.005323,0.974138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,206.0,0.0,0.0,0.0,5,sleepyCombination,1,1
