subject_id,scenario,frame_number,ear_left,ear_right,ear_avg,mar,yaw,pitch,roll,label_binary
002,slowBlinkWithNodding,277,0.214908,0.073398,0.144153,0.051353,0.0,0.0,0.0,0
002,slowBlinkWithNodding,278,0.211856,0.099904,0.15588,0.058997,0.0,0.0,0.0,0
002,slowBlinkWithNodding,279,0.211942,0.106127,0.159034,0.048587,0.0,0.0,0.0,0
002,slowBlinkWithNodding,27,0.266336,0.166948,0.216642,0.097419,0.0,0.0,0.0,0
002,slowBlinkWithNodding,280,0.261403,0.183387,0.222395,0.083457,0.0,0.0,0.0,0
002,slowBlinkWithNodding,281,0.287797,0.200155,0.243976,0.187248,0.0,0.0,0.0,0
002,slowBlinkWithNodding,282,0.336526,0.242687,0.289607,0.192325,0.0,0.0,0.0,0
002,slowBlinkWithNodding,283,0.388214,0.27473,0.331472,0.203354,0.0,0.0,0.0,0
002,slowBlinkWithNodding,284,0.400834,0.290614,0.345724,0.19102,0.0,0.0,0.0,0
002,slowBlinkWithNodding,285,0.423802,0.341598,0.3827,0.172943,0.0,0.0,0.0,0
002,slowBlinkWithNodding,286,0.441447,0.355216,0.398332,0.173247,0.0,0.0,0.0,0
002,slowBlinkWithNodding,287,0.444434,0.371628,0.408031,0.157851,0.0,0.0,0.0,0
002,slowBlinkWithNodding,288,0.442769,0.367256,0.405012,0.157671,0.0,0.0,0.0,0
002,slowBlinkWithNodding,289,0.460607,0.385663,0.423135,0.13648,0.0,0.0,0.0,0
002,slowBlinkWithNodding,28,0.404172,0.319859,0.362016,0.170066,0.0,0.0,0.0,0
002,slowBlinkWithNodding,290,0.426242,0.347454,0.386848,0.196369,0.0,0.0,0.0,0
002,slowBlinkWithNodding,291,0.45534,0.36958,0.41246,0.172876,0.0,0.0,0.0,0
002,slowBlinkWithNodding,292,0.459173,0.39093,0.425052,0.164614,0.0,0.0,0.0,0
002,slowBlinkWithNodding,293,0.457786,0.40057,0.429178,0.147949,0.0,0.0,0.0,0
002,slowBlinkWithNodding,294,0.453828,0.395106,0.424467,0.140022,0.0,0.0,0.0,0
002,slowBlinkWithNodding,295,0.466096,0.403411,0.434753,0.13986,0.0,0.0,0.0,0
002,slowBlinkWithNodding,296,0.47356,0.406697,0.440128,0.134903,0.0,0.0,0.0,0
002,slowBlinkWithNodding,297,0.447473,0.389629,0.418551,0.147278,0.0,0.0,0.0,0
002,slowBlinkWithNodding,298,0.444657,0.383539,0.414098,0.149527,0.0,0.0,0.0,0
002,slowBlinkWithNodding,299,0.253958,0.191289,0.222623,0.136545,0.0,0.0,0.0,0
002,slowBlinkWithNodding,29,0.256006,0.243572,0.249789,0.208493,0.0,0.0,0.0,0
002,slowBlinkWithNodding,2,0.278835,0.27212,0.275477,0.272905,0.0,0.0,0.0,0
002,slowBlinkWithNodding,300,0.218628,0.169636,0.194132,0.240114,0.0,0.0,0.0,0
002,slowBlinkWithNodding,301,0.164488,0.049721,0.107105,0.175419,0.0,0.0,0.0,0
002,slowBlinkWithNodding,302,0.130598,0.049832,0.090215,0.121981,0.0,0.0,0.0,0
002,slowBlinkWithNodding,303,0.110686,0.024125,0.067405,0.23196,0.0,0.0,0.0,0
002,slowBlinkWithNodding,304,0.169577,0.069081,0.119329,0.192064,0.0,0.0,0.0,0
002,slowBlinkWithNodding,305,0.194369,0.101149,0.147759,0.133256,0.0,0.0,0.0,0
002,slowBlinkWithNodding,306,0.219909,0.126003,0.172956,0.123942,0.0,0.0,0.0,0
002,slowBlinkWithNodding,307,0.249825,0.14206,0.195943,0.115057,0.0,0.0,0.0,0
002,slowBlinkWithNodding,308,0.262829,0.15074,0.206785,0.105908,0.0,0.0,0.0,0
002,slowBlinkWithNodding,309,0.291303,0.167768,0.229535,0.077599,0.0,0.0,0.0,0
002,slowBlinkWithNodding,30,0.354422,0.271546,0.312984,0.129735,0.0,0.0,0.0,0
002,slowBlinkWithNodding,310,0.355807,0.276194,0.316,0.153629,0.0,0.0,0.0,0
002,slowBlinkWithNodding,311,0.364946,0.28333,0.324138,0.147493,0.0,0.0,0.0,0
002,slowBlinkWithNodding,312,0.379956,0.294796,0.337376,0.131994,0.0,0.0,0.0,0
002,slowBlinkWithNodding,313,0.38976,0.314141,0.351951,0.107139,0.0,0.0,0.0,0
002,slowBlinkWithNodding,314,0.392551,0.315672,0.354112,0.089771,0.0,0.0,0.0,0
002,slowBlinkWithNodding,315,0.388519,0.312819,0.350669,0.120848,0.0,0.0,0.0,0
002,slowBlinkWithNodding,316,0.394088,0.319292,0.35669,0.126185,0.0,0.0,0.0,0
002,slowBlinkWithNodding,317,0.399363,0.332005,0.365684,0.120735,0.0,0.0,0.0,0
002,slowBlinkWithNodding,318,0.395342,0.328724,0.362033,0.111269,0.0,0.0,0.0,0
002,slowBlinkWithNodding,319,0.395745,0.339038,0.367392,0.128586,0.0,0.0,0.0,0
002,slowBlinkWithNodding,31,0.368699,0.29265,0.330674,0.121945,0.0,0.0,0.0,0
002,slowBlinkWithNodding,320,0.363668,0.302013,0.332841,0.124445,0.0,0.0,0.0,0
002,slowBlinkWithNodding,321,0.360575,0.316527,0.338551,0.125761,0.0,0.0,0.0,0
002,slowBlinkWithNodding,322,0.3632,0.318562,0.340881,0.108801,0.0,0.0,0.0,0
002,slowBlinkWithNodding,323,0.366976,0.320212,0.343594,0.130877,0.0,0.0,0.0,0
002,slowBlinkWithNodding,324,0.371915,0.32485,0.348383,0.084626,0.0,0.0,0.0,0
002,slowBlinkWithNodding,325,0.375576,0.324394,0.349985,0.08928,0.0,0.0,0.0,0
002,slowBlinkWithNodding,326,0.379837,0.326814,0.353326,0.093441,0.0,0.0,0.0,0
002,slowBlinkWithNodding,327,0.37859,0.322949,0.350769,0.118634,0.0,0.0,0.0,0
002,slowBlinkWithNodding,328,0.393578,0.336263,0.36492,0.113592,0.0,0.0,0.0,0
002,slowBlinkWithNodding,329,0.39348,0.336893,0.365187,0.109852,0.0,0.0,0.0,0
002,slowBlinkWithNodding,32,0.394828,0.329001,0.361915,0.125898,0.0,0.0,0.0,0
002,slowBlinkWithNodding,330,0.390211,0.332894,0.361552,0.1103,0.0,0.0,0.0,0
002,slowBlinkWithNodding,331,0.387354,0.339081,0.363217,0.108336,0.0,0.0,0.0,0
002,slowBlinkWithNodding,332,0.37988,0.345026,0.362453,0.095478,0.0,0.0,0.0,0
002,slowBlinkWithNodding,333,0.385884,0.349907,0.367896,0.085308,0.0,0.0,0.0,0
002,slowBlinkWithNodding,334,0.385085,0.36776,0.376423,0.107302,0.0,0.0,0.0,0
002,slowBlinkWithNodding,335,0.385353,0.373104,0.379228,0.103735,0.0,0.0,0.0,0
002,slowBlinkWithNodding,336,0.39119,0.377278,0.384234,0.165425,0.0,0.0,0.0,0
002,slowBlinkWithNodding,337,0.394713,0.374801,0.384757,0.160811,0.0,0.0,0.0,0
002,slowBlinkWithNodding,338,0.397942,0.373763,0.385852,0.187356,0.0,0.0,0.0,0
002,slowBlinkWithNodding,339,0.401513,0.37517,0.388341,0.178507,0.0,0.0,0.0,0
002,slowBlinkWithNodding,33,0.400684,0.341095,0.370889,0.177902,0.0,0.0,0.0,0
002,slowBlinkWithNodding,340,0.407057,0.338764,0.372911,0.168096,0.0,0.0,0.0,0
002,slowBlinkWithNodding,341,0.407089,0.344373,0.375731,0.215964,0.0,0.0,0.0,0
002,slowBlinkWithNodding,342,0.410855,0.347398,0.379127,0.204918,0.0,0.0,0.0,0
002,slowBlinkWithNodding,343,0.409337,0.348116,0.378727,0.178371,0.0,0.0,0.0,0
002,slowBlinkWithNodding,344,0.405345,0.348707,0.377026,0.131735,0.0,0.0,0.0,0
002,slowBlinkWithNodding,345,0.413832,0.350263,0.382048,0.12307,0.0,0.0,0.0,0
002,slowBlinkWithNodding,346,0.409332,0.347084,0.378208,0.108614,0.0,0.0,0.0,0
002,slowBlinkWithNodding,347,0.277019,0.242084,0.259551,0.092074,0.0,0.0,0.0,0
002,slowBlinkWithNodding,348,0.161852,0.107541,0.134697,0.101149,0.0,0.0,0.0,0
002,slowBlinkWithNodding,349,0.171072,0.066567,0.11882,0.12829,0.0,0.0,0.0,0
002,slowBlinkWithNodding,34,0.209189,0.124824,0.167007,0.132571,0.0,0.0,0.0,0
002,slowBlinkWithNodding,350,0.136514,0.090618,0.113566,0.119931,0.0,0.0,0.0,0
002,slowBlinkWithNodding,351,0.113226,0.082513,0.097869,0.234013,0.0,0.0,0.0,0
002,slowBlinkWithNodding,352,0.131869,0.089152,0.11051,0.235065,0.0,0.0,0.0,0
002,slowBlinkWithNodding,353,0.123667,0.087558,0.105613,0.210351,0.0,0.0,0.0,0
002,slowBlinkWithNodding,354,0.13498,0.10039,0.117685,0.194964,0.0,0.0,0.0,0
002,slowBlinkWithNodding,355,0.14882,0.122625,0.135722,0.196596,0.0,0.0,0.0,0
002,slowBlinkWithNodding,356,0.157931,0.12347,0.1407,0.223804,0.0,0.0,0.0,0
002,slowBlinkWithNodding,357,0.167206,0.142476,0.154841,0.219258,0.0,0.0,0.0,0
002,slowBlinkWithNodding,358,0.194463,0.160029,0.177246,0.218952,0.0,0.0,0.0,0
002,slowBlinkWithNodding,359,0.215447,0.185488,0.200468,0.11539,0.0,0.0,0.0,0
002,slowBlinkWithNodding,35,0.319713,0.273652,0.296682,0.092772,0.0,0.0,0.0,0
002,slowBlinkWithNodding,360,0.321135,0.272515,0.296825,0.113039,0.0,0.0,0.0,0
002,slowBlinkWithNodding,361,0.328544,0.290898,0.309721,0.154145,0.0,0.0,0.0,0
002,slowBlinkWithNodding,362,0.333125,0.297071,0.315098,0.152572,0.0,0.0,0.0,0
002,slowBlinkWithNodding,363,0.337068,0.299454,0.318261,0.123315,0.0,0.0,0.0,0
002,slowBlinkWithNodding,364,0.335118,0.300977,0.318047,0.117157,0.0,0.0,0.0,0
002,slowBlinkWithNodding,365,0.347781,0.302414,0.325097,0.092599,0.0,0.0,0.0,0
002,slowBlinkWithNodding,366,0.346987,0.303372,0.32518,0.06535,0.0,0.0,0.0,0
002,slowBlinkWithNodding,367,0.353886,0.307088,0.330487,0.052825,0.0,0.0,0.0,0
002,slowBlinkWithNodding,368,0.348464,0.30338,0.325922,0.101573,0.0,0.0,0.0,0
002,slowBlinkWithNodding,369,0.347225,0.306224,0.326725,0.147181,0.0,0.0,0.0,0
002,slowBlinkWithNodding,36,0.365653,0.303887,0.33477,0.171562,0.0,0.0,0.0,0
002,slowBlinkWithNodding,370,0.375355,0.312486,0.34392,0.150081,0.0,0.0,0.0,0
002,slowBlinkWithNodding,371,0.370463,0.318571,0.344517,0.170088,0.0,0.0,0.0,0
002,slowBlinkWithNodding,372,0.374299,0.324379,0.349339,0.226232,0.0,0.0,0.0,0
002,slowBlinkWithNodding,373,0.36948,0.327451,0.348466,0.222082,0.0,0.0,0.0,0
002,slowBlinkWithNodding,374,0.371457,0.331009,0.351233,0.197489,0.0,0.0,0.0,0
002,slowBlinkWithNodding,375,0.372735,0.328801,0.350768,0.202103,0.0,0.0,0.0,0
002,slowBlinkWithNodding,376,0.378785,0.329555,0.35417,0.131725,0.0,0.0,0.0,0
002,slowBlinkWithNodding,377,0.379401,0.336909,0.358155,0.146407,0.0,0.0,0.0,0
002,slowBlinkWithNodding,378,0.375263,0.338775,0.357019,0.23468,0.0,0.0,0.0,0
002,slowBlinkWithNodding,379,0.371828,0.337989,0.354908,0.239744,0.0,0.0,0.0,0
002,slowBlinkWithNodding,37,0.375949,0.336459,0.356204,0.207408,0.0,0.0,0.0,0
002,slowBlinkWithNodding,380,0.376019,0.338957,0.357488,0.157398,0.0,0.0,0.0,0
002,slowBlinkWithNodding,381,0.396462,0.350218,0.37334,0.128298,0.0,0.0,0.0,0
002,slowBlinkWithNodding,382,0.385111,0.349314,0.367213,0.115024,0.0,0.0,0.0,0
002,slowBlinkWithNodding,383,0.371347,0.351218,0.361283,0.093775,0.0,0.0,0.0,0
002,slowBlinkWithNodding,384,0.375247,0.352433,0.36384,0.123825,0.0,0.0,0.0,0
002,slowBlinkWithNodding,385,0.380759,0.354851,0.367805,0.126583,0.0,0.0,0.0,0
002,slowBlinkWithNodding,386,0.379477,0.355932,0.367705,0.108533,0.0,0.0,0.0,0
002,slowBlinkWithNodding,387,0.383309,0.356399,0.369854,0.113966,0.0,0.0,0.0,0
002,slowBlinkWithNodding,388,0.385999,0.355474,0.370737,0.112196,0.0,0.0,0.0,0
002,slowBlinkWithNodding,389,0.385704,0.353782,0.369743,0.096235,0.0,0.0,0.0,0
002,slowBlinkWithNodding,38,0.405014,0.354188,0.379601,0.145513,0.0,0.0,0.0,0
002,slowBlinkWithNodding,390,0.408988,0.36147,0.385229,0.165734,0.0,0.0,0.0,0
002,slowBlinkWithNodding,391,0.39791,0.358514,0.378212,0.193781,0.0,0.0,0.0,0
002,slowBlinkWithNodding,392,0.398176,0.3574,0.377788,0.191688,0.0,0.0,0.0,0
002,slowBlinkWithNodding,393,0.399988,0.358774,0.379381,0.16064,0.0,0.0,0.0,0
002,slowBlinkWithNodding,394,0.399069,0.361744,0.380407,0.17009,0.0,0.0,0.0,0
002,slowBlinkWithNodding,39,0.395085,0.339308,0.367196,0.101635,0.0,0.0,0.0,0
002,slowBlinkWithNodding,3,0.403335,0.329586,0.366461,0.119929,0.0,0.0,0.0,0
002,slowBlinkWithNodding,405,0.390344,0.343892,0.367118,0.110373,0.0,0.0,0.0,0
002,slowBlinkWithNodding,406,0.382104,0.345383,0.363743,0.113594,0.0,0.0,0.0,0
002,slowBlinkWithNodding,407,0.385111,0.351362,0.368237,0.148424,0.0,0.0,0.0,0
002,slowBlinkWithNodding,408,0.378815,0.349504,0.364159,0.19242,0.0,0.0,0.0,0
002,slowBlinkWithNodding,409,0.384026,0.35164,0.367833,0.194735,0.0,0.0,0.0,0
002,slowBlinkWithNodding,40,0.402051,0.337867,0.369959,0.158266,0.0,0.0,0.0,0
002,slowBlinkWithNodding,410,0.40082,0.344902,0.372861,0.109022,0.0,0.0,0.0,0
002,slowBlinkWithNodding,411,0.400393,0.356135,0.378264,0.194284,0.0,0.0,0.0,0
002,slowBlinkWithNodding,412,0.396754,0.356607,0.37668,0.227033,0.0,0.0,0.0,0
002,slowBlinkWithNodding,413,0.39129,0.36393,0.37761,0.241459,0.0,0.0,0.0,0
002,slowBlinkWithNodding,414,0.389795,0.361828,0.375812,0.237177,0.0,0.0,0.0,0
002,slowBlinkWithNodding,415,0.397839,0.367198,0.382518,0.234076,0.0,0.0,0.0,0
002,slowBlinkWithNodding,416,0.403917,0.369084,0.386501,0.147043,0.0,0.0,0.0,0
002,slowBlinkWithNodding,417,0.404658,0.366673,0.385665,0.140822,0.0,0.0,0.0,0
002,slowBlinkWithNodding,418,0.405174,0.368752,0.386963,0.123858,0.0,0.0,0.0,0
002,slowBlinkWithNodding,419,0.401705,0.358723,0.380214,0.187576,0.0,0.0,0.0,0
002,slowBlinkWithNodding,41,0.404175,0.344375,0.374275,0.109079,0.0,0.0,0.0,0
002,slowBlinkWithNodding,420,0.399628,0.340744,0.370186,0.095983,0.0,0.0,0.0,0
002,slowBlinkWithNodding,421,0.39763,0.350621,0.374125,0.103587,0.0,0.0,0.0,0
002,slowBlinkWithNodding,422,0.372967,0.350864,0.361916,0.116505,0.0,0.0,0.0,0
002,slowBlinkWithNodding,423,0.375672,0.342698,0.359185,0.107683,0.0,0.0,0.0,0
002,slowBlinkWithNodding,424,0.366292,0.329479,0.347885,0.14709,0.0,0.0,0.0,0
002,slowBlinkWithNodding,425,0.358048,0.327225,0.342637,0.130656,0.0,0.0,0.0,0
002,slowBlinkWithNodding,426,0.357058,0.326392,0.341725,0.185466,0.0,0.0,0.0,0
002,slowBlinkWithNodding,427,0.362797,0.334631,0.348714,0.1157,0.0,0.0,0.0,0
002,slowBlinkWithNodding,428,0.36549,0.327727,0.346608,0.150671,0.0,0.0,0.0,0
002,slowBlinkWithNodding,429,0.368558,0.325961,0.347259,0.163695,0.0,0.0,0.0,0
002,slowBlinkWithNodding,42,0.372898,0.310566,0.341732,0.175472,0.0,0.0,0.0,0
002,slowBlinkWithNodding,430,0.374548,0.310641,0.342594,0.189742,0.0,0.0,0.0,0
002,slowBlinkWithNodding,431,0.373386,0.318016,0.345701,0.23291,0.0,0.0,0.0,0
002,slowBlinkWithNodding,432,0.378149,0.316505,0.347327,0.248161,0.0,0.0,0.0,0
002,slowBlinkWithNodding,433,0.380028,0.30448,0.342254,0.239589,0.0,0.0,0.0,0
002,slowBlinkWithNodding,434,0.382745,0.306966,0.344856,0.228913,0.0,0.0,0.0,0
002,slowBlinkWithNodding,435,0.381319,0.306581,0.34395,0.162751,0.0,0.0,0.0,0
002,slowBlinkWithNodding,436,0.34165,0.259186,0.300418,0.161933,0.0,0.0,0.0,0
002,slowBlinkWithNodding,437,0.261258,0.235585,0.248422,0.146834,0.0,0.0,0.0,0
002,slowBlinkWithNodding,438,0.259105,0.236249,0.247677,0.126638,0.0,0.0,0.0,0
002,slowBlinkWithNodding,439,0.263658,0.221808,0.242733,0.126419,0.0,0.0,0.0,0
002,slowBlinkWithNodding,43,0.325915,0.261028,0.293471,0.088457,0.0,0.0,0.0,0
002,slowBlinkWithNodding,440,0.306002,0.237322,0.271662,0.050479,0.0,0.0,0.0,0
002,slowBlinkWithNodding,441,0.287846,0.233127,0.260486,0.126923,0.0,0.0,0.0,0
002,slowBlinkWithNodding,442,0.283382,0.22809,0.255736,0.165537,0.0,0.0,0.0,0
002,slowBlinkWithNodding,443,0.303859,0.23869,0.271274,0.203103,0.0,0.0,0.0,0
002,slowBlinkWithNodding,444,0.309254,0.239214,0.274234,0.229923,0.0,0.0,0.0,0
002,slowBlinkWithNodding,445,0.306929,0.241131,0.27403,0.223565,0.0,0.0,0.0,0
002,slowBlinkWithNodding,446,0.310284,0.244944,0.277614,0.239384,0.0,0.0,0.0,0
002,slowBlinkWithNodding,447,0.317148,0.248391,0.282769,0.234252,0.0,0.0,0.0,0
002,slowBlinkWithNodding,448,0.320557,0.260922,0.290739,0.233181,0.0,0.0,0.0,0
002,slowBlinkWithNodding,449,0.324302,0.266537,0.29542,0.158951,0.0,0.0,0.0,0
002,slowBlinkWithNodding,44,0.367157,0.266589,0.316873,0.164931,0.0,0.0,0.0,0
002,slowBlinkWithNodding,450,0.3709,0.266395,0.318648,0.154744,0.0,0.0,0.0,0
002,slowBlinkWithNodding,451,0.367159,0.271669,0.319414,0.142026,0.0,0.0,0.0,0
002,slowBlinkWithNodding,452,0.378324,0.273978,0.326151,0.155708,0.0,0.0,0.0,0
002,slowBlinkWithNodding,453,0.386312,0.28017,0.333241,0.149918,0.0,0.0,0.0,0
002,slowBlinkWithNodding,454,0.384569,0.284241,0.334405,0.147215,0.0,0.0,0.0,0
002,slowBlinkWithNodding,455,0.381033,0.287861,0.334447,0.114168,0.0,0.0,0.0,0
002,slowBlinkWithNodding,456,0.372328,0.284035,0.328181,0.098814,0.0,0.0,0.0,0
002,slowBlinkWithNodding,457,0.379828,0.290082,0.334955,0.168096,0.0,0.0,0.0,0
002,slowBlinkWithNodding,458,0.380989,0.29026,0.335624,0.185551,0.0,0.0,0.0,0
002,slowBlinkWithNodding,459,0.381994,0.294371,0.338183,0.134695,0.0,0.0,0.0,0
002,slowBlinkWithNodding,45,0.419747,0.325558,0.372653,0.123093,0.0,0.0,0.0,0
002,slowBlinkWithNodding,460,0.418981,0.334117,0.376549,0.106492,0.0,0.0,0.0,0
002,slowBlinkWithNodding,461,0.416966,0.33217,0.374568,0.102783,0.0,0.0,0.0,0
002,slowBlinkWithNodding,462,0.424861,0.337825,0.381343,0.176806,0.0,0.0,0.0,0
002,slowBlinkWithNodding,463,0.419942,0.337874,0.378908,0.166138,0.0,0.0,0.0,0
002,slowBlinkWithNodding,464,0.418648,0.340017,0.379332,0.151817,0.0,0.0,0.0,0
002,slowBlinkWithNodding,465,0.419254,0.34694,0.383097,0.192264,0.0,0.0,0.0,0
002,slowBlinkWithNodding,466,0.41043,0.346126,0.378278,0.190041,0.0,0.0,0.0,0
002,slowBlinkWithNodding,467,0.411927,0.345348,0.378638,0.165643,0.0,0.0,0.0,0
002,slowBlinkWithNodding,468,0.410214,0.345956,0.378085,0.157691,0.0,0.0,0.0,0
002,slowBlinkWithNodding,469,0.413004,0.348795,0.380899,0.187394,0.0,0.0,0.0,0
002,slowBlinkWithNodding,46,0.428974,0.327443,0.378208,0.113055,0.0,0.0,0.0,0
002,slowBlinkWithNodding,470,0.414963,0.328507,0.371735,0.119473,0.0,0.0,0.0,0
002,slowBlinkWithNodding,471,0.397589,0.334552,0.366071,0.193188,0.0,0.0,0.0,0
002,slowBlinkWithNodding,472,0.397209,0.33567,0.36644,0.209023,0.0,0.0,0.0,0
002,slowBlinkWithNodding,473,0.381188,0.329867,0.355528,0.189509,0.0,0.0,0.0,0
002,slowBlinkWithNodding,474,0.375835,0.32437,0.350102,0.203884,0.0,0.0,0.0,0
002,slowBlinkWithNodding,475,0.383334,0.326078,0.354706,0.211157,0.0,0.0,0.0,0
002,slowBlinkWithNodding,476,0.387514,0.326685,0.357099,0.209326,0.0,0.0,0.0,0
002,slowBlinkWithNodding,477,0.377517,0.323861,0.350689,0.220564,0.0,0.0,0.0,0
002,slowBlinkWithNodding,478,0.382851,0.323658,0.353255,0.244315,0.0,0.0,0.0,0
002,slowBlinkWithNodding,479,0.377823,0.322694,0.350258,0.239973,0.0,0.0,0.0,0
002,slowBlinkWithNodding,47,0.397098,0.330039,0.363568,0.183299,0.0,0.0,0.0,0
002,slowBlinkWithNodding,480,0.396108,0.332629,0.364369,0.165443,0.0,0.0,0.0,0
002,slowBlinkWithNodding,481,0.374959,0.333507,0.354233,0.095377,0.0,0.0,0.0,0
002,slowBlinkWithNodding,482,0.371769,0.336244,0.354006,0.118827,0.0,0.0,0.0,0
002,slowBlinkWithNodding,483,0.359326,0.326061,0.342694,0.195036,0.0,0.0,0.0,0
002,slowBlinkWithNodding,484,0.364586,0.329408,0.346997,0.200781,0.0,0.0,0.0,0
002,slowBlinkWithNodding,485,0.35795,0.330783,0.344367,0.255729,0.0,0.0,0.0,0
002,slowBlinkWithNodding,486,0.35315,0.330035,0.341592,0.254417,0.0,0.0,0.0,0
002,slowBlinkWithNodding,487,0.348381,0.33109,0.339736,0.262062,0.0,0.0,0.0,0
002,slowBlinkWithNodding,488,0.348374,0.332307,0.340341,0.271593,0.0,0.0,0.0,0
002,slowBlinkWithNodding,489,0.332743,0.329288,0.331016,0.252449,0.0,0.0,0.0,0
002,slowBlinkWithNodding,48,0.376145,0.322185,0.349165,0.258364,0.0,0.0,0.0,0
002,slowBlinkWithNodding,490,0.367522,0.309267,0.338395,0.208483,0.0,0.0,0.0,0
002,slowBlinkWithNodding,491,0.37297,0.321231,0.347101,0.213169,0.0,0.0,0.0,0
002,slowBlinkWithNodding,492,0.366925,0.321565,0.344245,0.219624,0.0,0.0,0.0,0
002,slowBlinkWithNodding,493,0.371652,0.32525,0.348451,0.092156,0.0,0.0,0.0,0
002,slowBlinkWithNodding,494,0.374406,0.323614,0.34901,0.095084,0.0,0.0,0.0,0
002,slowBlinkWithNodding,495,0.3774,0.328707,0.353054,0.109331,0.0,0.0,0.0,0
002,slowBlinkWithNodding,496,0.393307,0.335201,0.364254,0.1904,0.0,0.0,0.0,0
002,slowBlinkWithNodding,497,0.393617,0.339467,0.366542,0.192308,0.0,0.0,0.0,0
002,slowBlinkWithNodding,498,0.400262,0.355912,0.378087,0.204978,0.0,0.0,0.0,0
002,slowBlinkWithNodding,499,0.400279,0.354872,0.377576,0.233785,0.0,0.0,0.0,0
002,slowBlinkWithNodding,49,0.419052,0.345779,0.382416,0.23523,0.0,0.0,0.0,0
002,slowBlinkWithNodding,4,0.417638,0.335508,0.376573,0.151079,0.0,0.0,0.0,0
002,slowBlinkWithNodding,500,0.397492,0.338076,0.367784,0.243891,0.0,0.0,0.0,0
002,slowBlinkWithNodding,501,0.390566,0.347257,0.368912,0.196754,0.0,0.0,0.0,0
002,slowBlinkWithNodding,50,0.390477,0.35267,0.371574,0.205518,0.0,0.0,0.0,0
002,slowBlinkWithNodding,51,0.392836,0.355085,0.37396,0.205858,0.0,0.0,0.0,0
002,slowBlinkWithNodding,52,0.397168,0.360711,0.378939,0.113474,0.0,0.0,0.0,0
002,slowBlinkWithNodding,53,0.404159,0.361548,0.382853,0.131573,0.0,0.0,0.0,0
002,slowBlinkWithNodding,54,0.409088,0.363986,0.386537,0.237715,0.0,0.0,0.0,0
002,slowBlinkWithNodding,55,0.415425,0.364125,0.389775,0.218757,0.0,0.0,0.0,0
002,slowBlinkWithNodding,56,0.426903,0.360475,0.393689,0.18998,0.0,0.0,0.0,0
002,slowBlinkWithNodding,57,0.426056,0.354912,0.390484,0.118817,0.0,0.0,0.0,0
002,slowBlinkWithNodding,58,0.429221,0.361233,0.395227,0.073954,0.0,0.0,0.0,0
002,slowBlinkWithNodding,59,0.435169,0.362914,0.399041,0.077025,0.0,0.0,0.0,0
002,slowBlinkWithNodding,5,0.432796,0.359056,0.395926,0.120737,0.0,0.0,0.0,0
002,slowBlinkWithNodding,60,0.431051,0.35623,0.39364,0.202943,0.0,0.0,0.0,0
002,slowBlinkWithNodding,61,0.43214,0.357957,0.395048,0.114603,0.0,0.0,0.0,0
002,slowBlinkWithNodding,62,0.432047,0.363256,0.397652,0.124062,0.0,0.0,0.0,0
002,slowBlinkWithNodding,63,0.433942,0.364186,0.399064,0.081823,0.0,0.0,0.0,0
002,slowBlinkWithNodding,64,0.433688,0.358237,0.395962,0.085535,0.0,0.0,0.0,0
002,slowBlinkWithNodding,65,0.424865,0.354277,0.389571,0.214881,0.0,0.0,0.0,0
002,slowBlinkWithNodding,66,0.426125,0.356108,0.391116,0.156506,0.0,0.0,0.0,0
002,slowBlinkWithNodding,67,0.407222,0.353697,0.38046,0.222366,0.0,0.0,0.0,0
002,slowBlinkWithNodding,68,0.406931,0.352231,0.379581,0.187248,0.0,0.0,0.0,0
002,slowBlinkWithNodding,69,0.410071,0.353429,0.38175,0.225358,0.0,0.0,0.0,0
002,slowBlinkWithNodding,6,0.40391,0.351441,0.377675,0.227113,0.0,0.0,0.0,0
002,slowBlinkWithNodding,70,0.399703,0.350862,0.375283,0.280626,0.0,0.0,0.0,0
002,slowBlinkWithNodding,71,0.399249,0.353383,0.376316,0.267245,0.0,0.0,0.0,0
002,slowBlinkWithNodding,72,0.388183,0.352304,0.370244,0.262169,0.0,0.0,0.0,0
002,slowBlinkWithNodding,73,0.391848,0.352163,0.372006,0.255626,0.0,0.0,0.0,0
002,slowBlinkWithNodding,74,0.38188,0.341741,0.361811,0.249741,0.0,0.0,0.0,0
002,slowBlinkWithNodding,75,0.398663,0.35095,0.374806,0.240405,0.0,0.0,0.0,0
002,slowBlinkWithNodding,76,0.399632,0.348969,0.374301,0.24682,0.0,0.0,0.0,0
002,slowBlinkWithNodding,77,0.402851,0.35447,0.37866,0.208879,0.0,0.0,0.0,0
002,slowBlinkWithNodding,78,0.411941,0.359589,0.385765,0.137572,0.0,0.0,0.0,0
002,slowBlinkWithNodding,79,0.404121,0.351676,0.377899,0.116894,0.0,0.0,0.0,0
002,slowBlinkWithNodding,7,0.400606,0.340302,0.370454,0.135689,0.0,0.0,0.0,0
002,slowBlinkWithNodding,80,0.407255,0.339915,0.373585,0.137704,0.0,0.0,0.0,0
002,slowBlinkWithNodding,81,0.414204,0.341771,0.377988,0.13937,0.0,0.0,0.0,0
002,slowBlinkWithNodding,82,0.415303,0.341914,0.378608,0.143736,0.0,0.0,0.0,0
002,slowBlinkWithNodding,83,0.410637,0.335188,0.372913,0.217074,0.0,0.0,0.0,0
002,slowBlinkWithNodding,84,0.415793,0.337724,0.376759,0.215574,0.0,0.0,0.0,0
